Name,Condition,variable,value,FA
1,RT,17:0_18:2,1.39960633100715,18:2
2,RT,17:0_18:2,1.38721836884533,18:2
3,RT,17:0_18:2,1.75049521109518,18:2
4,RT,17:0_18:2,1.6019565978672,18:2
5,RT,17:0_18:2,1.98787286875617,18:2
6,RT,17:0_18:2,1.06976965109321,18:2
7,Cold,17:0_18:2,1.97480143700029,18:2
8,Cold,17:0_18:2,1.61177748440249,18:2
9,Cold,17:0_18:2,2.2162183393236,18:2
10,Cold,17:0_18:2,1.16637126241413,18:2
11,Cold,17:0_18:2,1.75128167495456,18:2
12,Cold,17:0_18:2,1.54614424557712,18:2
1,RT,17:0_20:3,0.0610223008392555,20:3
2,RT,17:0_20:3,1.87046895192006,20:3
3,RT,17:0_20:3,1.81056222779917,20:3
4,RT,17:0_20:3,1.28333118092941,20:3
5,RT,17:0_20:3,0.0127908154565871,20:3
6,RT,17:0_20:3,0.0823117496614614,20:3
7,Cold,17:0_20:3,0.21254963231245,20:3
8,Cold,17:0_20:3,0.0218921442707765,20:3
9,Cold,17:0_20:3,0.054794925142777,20:3
10,Cold,17:0_20:3,1.32957518200719,20:3
11,Cold,17:0_20:3,1.39283315019789,20:3
12,Cold,17:0_20:3,0.0226114316419032,20:3
1,RT,17:0_20:4,1.13487109820519,20:4
2,RT,17:0_20:4,0.40122036050227,20:4
3,RT,17:0_20:4,1.1054808458253,20:4
4,RT,17:0_20:4,0.949139558076039,20:4
5,RT,17:0_20:4,0.985238957533969,20:4
6,RT,17:0_20:4,0.955334525921201,20:4
7,Cold,17:0_20:4,0.986451455178863,20:4
8,Cold,17:0_20:4,1.23378902769991,20:4
9,Cold,17:0_20:4,1.42817983974276,20:4
10,Cold,17:0_20:4,0.893200923367048,20:4
11,Cold,17:0_20:4,0.863509349899,20:4
12,Cold,17:0_20:4,0.743802080557599,20:4
1,RT,17:0_22:6,0.124835873926452,22:6
2,RT,17:0_22:6,0.109653870056968,22:6
3,RT,17:0_22:6,0,22:6
4,RT,17:0_22:6,0.0930336234413181,22:6
5,RT,17:0_22:6,0.0995379767420172,22:6
6,RT,17:0_22:6,0.10568322321787,22:6
7,Cold,17:0_22:6,0.128927583955698,22:6
8,Cold,17:0_22:6,0.123198098471253,22:6
9,Cold,17:0_22:6,0.0902376937029857,22:6
10,Cold,17:0_22:6,0.0972935948954547,22:6
11,Cold,17:0_22:6,0.096228733244031,22:6
12,Cold,17:0_22:6,0.0942651987003707,22:6
1,RT,17:1_18:2,0.252862074464949,18:2
2,RT,17:1_18:2,0.0554258294459901,18:2
3,RT,17:1_18:2,0.333243107948088,18:2
4,RT,17:1_18:2,0.105598722985444,18:2
5,RT,17:1_18:2,0.170412608489583,18:2
6,RT,17:1_18:2,0.276216262727361,18:2
7,Cold,17:1_18:2,0.372351184389942,18:2
8,Cold,17:1_18:2,0.139899550157731,18:2
9,Cold,17:1_18:2,0.42833756959441,18:2
10,Cold,17:1_18:2,0.275881509980153,18:2
11,Cold,17:1_18:2,0.284479590392318,18:2
12,Cold,17:1_18:2,0.213085189872533,18:2
1,RT,17:1_20:4,9.00251900830279,20:4
2,RT,17:1_20:4,7.92579383452004,20:4
3,RT,17:1_20:4,10.2453128444705,20:4
4,RT,17:1_20:4,10.0486107848991,20:4
5,RT,17:1_20:4,9.62507685678098,20:4
6,RT,17:1_20:4,8.59141474686493,20:4
7,Cold,17:1_20:4,9.11977276917304,20:4
8,Cold,17:1_20:4,8.52421740801721,20:4
9,Cold,17:1_20:4,7.12567726162872,20:4
10,Cold,17:1_20:4,8.21082006735119,20:4
11,Cold,17:1_20:4,8.33504978967122,20:4
12,Cold,17:1_20:4,5.37160498174559,20:4
1,RT,17:1_22:6,0.12863147688887,22:6
2,RT,17:1_22:6,0.0483104601125229,22:6
3,RT,17:1_22:6,0.15214390991977,22:6
4,RT,17:1_22:6,0.156967638200518,22:6
5,RT,17:1_22:6,0.103642532444989,22:6
6,RT,17:1_22:6,0.120893007865613,22:6
7,Cold,17:1_22:6,0.127510024256264,22:6
8,Cold,17:1_22:6,0.158412740655959,22:6
9,Cold,17:1_22:6,0.154051970950802,22:6
10,Cold,17:1_22:6,0.105564435794022,22:6
11,Cold,17:1_22:6,0.129222798164761,22:6
12,Cold,17:1_22:6,0.0732186582963364,22:6
1,RT,17:2_18:2,0.102231340123679,18:2
2,RT,17:2_18:2,0.00296558452115427,18:2
3,RT,17:2_18:2,0.70876661537331,18:2
4,RT,17:2_18:2,0.123753400958689,18:2
5,RT,17:2_18:2,0.0479881253721051,18:2
6,RT,17:2_18:2,0.0476043632518578,18:2
7,Cold,17:2_18:2,0.887634311486973,18:2
8,Cold,17:2_18:2,0.017807558653943,18:2
9,Cold,17:2_18:2,0.863826309212597,18:2
10,Cold,17:2_18:2,0.695990575988847,18:2
11,Cold,17:2_18:2,0.774340974577917,18:2
12,Cold,17:2_18:2,0.00674036009896734,18:2
1,RT,18:0_18:0,4.25032432787003,18:0
2,RT,18:0_18:0,0.105823929694025,18:0
3,RT,18:0_18:0,5.3438393631065,18:0
4,RT,18:0_18:0,0.109737940642837,18:0
5,RT,18:0_18:0,5.77506299056643,18:0
6,RT,18:0_18:0,5.18140796581054,18:0
7,Cold,18:0_18:0,6.20467312364027,18:0
8,Cold,18:0_18:0,4.57618041433107,18:0
9,Cold,18:0_18:0,0.0311517760695069,18:0
10,Cold,18:0_18:0,5.34070092206578,18:0
11,Cold,18:0_18:0,5.39260854135869,18:0
12,Cold,18:0_18:0,0.0592204162049846,18:0
1,RT,18:0_18:1,3.74767508492215,18:1
2,RT,18:0_18:1,2.77933133370539,18:1
3,RT,18:0_18:1,4.17006020863494,18:1
4,RT,18:0_18:1,4.09177773418217,18:1
5,RT,18:0_18:1,4.78845282971022,18:1
6,RT,18:0_18:1,3.00965041082365,18:1
7,Cold,18:0_18:1,5.62647461985705,18:1
8,Cold,18:0_18:1,4.24520382265692,18:1
9,Cold,18:0_18:1,7.696259365158809,18:1
10,Cold,18:0_18:1,5.41737212689908,18:1
11,Cold,18:0_18:1,5.77666035304738,18:1
12,Cold,18:0_18:1,4.71575840401377,18:1
1,RT,18:0_18:2,38.3789354165954,18:2
2,RT,18:0_18:2,37.15981626739,18:2
3,RT,18:0_18:2,41.3977900272989,18:2
4,RT,18:0_18:2,37.9876245260411,18:2
5,RT,18:0_18:2,41.8791998870954,18:2
6,RT,18:0_18:2,37.7452414944703,18:2
7,Cold,18:0_18:2,39.039702190534,18:2
8,Cold,18:0_18:2,41.5232546542551,18:2
9,Cold,18:0_18:2,53.3596867812348,18:2
10,Cold,18:0_18:2,39.35029822295,18:2
11,Cold,18:0_18:2,38.6754831679388,18:2
12,Cold,18:0_18:2,46.2891644314046,18:2
1,RT,18:0_20:3,6.13544615030287,20:3
2,RT,18:0_20:3,2.89050265527913,20:3
3,RT,18:0_20:3,6.47097756792223,20:3
4,RT,18:0_20:3,4.94589259222265,20:3
5,RT,18:0_20:3,6.30651216441813,20:3
6,RT,18:0_20:3,4.59459543772986,20:3
7,Cold,18:0_20:3,5.42856045517998,20:3
8,Cold,18:0_20:3,6.66907945055606,20:3
9,Cold,18:0_20:3,6.27435967328291,20:3
10,Cold,18:0_20:3,5.85692541452722,20:3
11,Cold,18:0_20:3,4.85458724731554,20:3
12,Cold,18:0_20:3,4.661131574460089,20:3
1,RT,18:0_20:4,22.2658191349359,20:4
2,RT,18:0_20:4,17.2712804062647,20:4
3,RT,18:0_20:4,23.7421937245278,20:4
4,RT,18:0_20:4,18.5212235751713,20:4
5,RT,18:0_20:4,23.6199325120074,20:4
6,RT,18:0_20:4,22.3968900918,20:4
7,Cold,18:0_20:4,21.3398104076573,20:4
8,Cold,18:0_20:4,25.36547821088,20:4
9,Cold,18:0_20:4,27.5804865927927,20:4
10,Cold,18:0_20:4,20.8723195248109,20:4
11,Cold,18:0_20:4,19.9600133167144,20:4
12,Cold,18:0_20:4,24.3355059393245,20:4
1,RT,18:0_20:5,2.16695592265164,20:5
2,RT,18:0_20:5,1.46813480616337,20:5
3,RT,18:0_20:5,2.68707476575802,20:5
4,RT,18:0_20:5,2.56213128894171,20:5
5,RT,18:0_20:5,2.93796585268662,20:5
6,RT,18:0_20:5,2.29879082771398,20:5
7,Cold,18:0_20:5,2.06273876509993,20:5
8,Cold,18:0_20:5,2.61640895751543,20:5
9,Cold,18:0_20:5,1.98376771074336,20:5
10,Cold,18:0_20:5,2.32682737860361,20:5
11,Cold,18:0_20:5,2.11186594713815,20:5
12,Cold,18:0_20:5,2.28972049357072,20:5
1,RT,18:0_22:4,0.26862019215143,22:4
2,RT,18:0_22:4,0.328254409936714,22:4
3,RT,18:0_22:4,0.267845489755642,22:4
4,RT,18:0_22:4,0.253527861814729,22:4
5,RT,18:0_22:4,0.251151723623871,22:4
6,RT,18:0_22:4,0.247620742109114,22:4
7,Cold,18:0_22:4,0.317434693588001,22:4
8,Cold,18:0_22:4,0.281791137594975,22:4
9,Cold,18:0_22:4,0.343437963503956,22:4
10,Cold,18:0_22:4,0.276403542813233,22:4
11,Cold,18:0_22:4,0.333494070182665,22:4
12,Cold,18:0_22:4,0.264050621384989,22:4
1,RT,18:0_22:5,1.12517968556288,22:5
2,RT,18:0_22:5,0.959192721372498,22:5
3,RT,18:0_22:5,1.25077867650857,22:5
4,RT,18:0_22:5,1.07708400527832,22:5
5,RT,18:0_22:5,1.13299441454115,22:5
6,RT,18:0_22:5,1.06168247938211,22:5
7,Cold,18:0_22:5,1.25202666586015,22:5
8,Cold,18:0_22:5,1.20644077437607,22:5
9,Cold,18:0_22:5,1.66813546267011,22:5
10,Cold,18:0_22:5,1.29635220472839,22:5
11,Cold,18:0_22:5,1.35886816236574,22:5
12,Cold,18:0_22:5,1.21382770328812,22:5
1,RT,18:0_22:6,18.077166464718,22:6
2,RT,18:0_22:6,15.0811172915447,22:6
3,RT,18:0_22:6,20.9917564552136,22:6
4,RT,18:0_22:6,16.0421648129231,22:6
5,RT,18:0_22:6,24.0221346825538,22:6
6,RT,18:0_22:6,17.5705987706502,22:6
7,Cold,18:0_22:6,23.2737758043773,22:6
8,Cold,18:0_22:6,22.6402454158289,22:6
9,Cold,18:0_22:6,28.8603239424788,22:6
10,Cold,18:0_22:6,22.5064265785497,22:6
11,Cold,18:0_22:6,22.2407447810886,22:6
12,Cold,18:0_22:6,25.2610911432812,22:6
1,RT,18:1_18:1,2.41161077725279,18:1
2,RT,18:1_18:1,1.41909073169488,18:1
3,RT,18:1_18:1,2.22082276604755,18:1
4,RT,18:1_18:1,2.37333083766357,18:1
5,RT,18:1_18:1,1.7794084400745,18:1
6,RT,18:1_18:1,1.75799257091366,18:1
7,Cold,18:1_18:1,2.74126763658908,18:1
8,Cold,18:1_18:1,2.72285980288025,18:1
9,Cold,18:1_18:1,3.63868787568647,18:1
10,Cold,18:1_18:1,2.2903937750873,18:1
11,Cold,18:1_18:1,2.56682022895552,18:1
12,Cold,18:1_18:1,2.61105368191127,18:1
1,RT,18:1_18:2,11.9498838127078,18:2
2,RT,18:1_18:2,10.0345427007379,18:2
3,RT,18:1_18:2,11.6889295588447,18:2
4,RT,18:1_18:2,12.2177182329877,18:2
5,RT,18:1_18:2,10.671776876705099,18:2
6,RT,18:1_18:2,10.480989688855,18:2
7,Cold,18:1_18:2,11.5005886086294,18:2
8,Cold,18:1_18:2,11.6354246662389,18:2
9,Cold,18:1_18:2,11.8029737306421,18:2
10,Cold,18:1_18:2,9.96050072433456,18:2
11,Cold,18:1_18:2,10.1875849169426,18:2
12,Cold,18:1_18:2,9.90361911998152,18:2
1,RT,18:1_20:3,1.53227502381464,20:3
2,RT,18:1_20:3,0.539517015394767,20:3
3,RT,18:1_20:3,1.4841415688407,20:3
4,RT,18:1_20:3,1.37238553991778,20:3
5,RT,18:1_20:3,0.962283976899832,20:3
6,RT,18:1_20:3,0.989707089663139,20:3
7,Cold,18:1_20:3,0.896124299944135,20:3
8,Cold,18:1_20:3,1.24981153931003,20:3
9,Cold,18:1_20:3,1.10035274769169,20:3
10,Cold,18:1_20:3,1.00171575233432,20:3
11,Cold,18:1_20:3,0.889003557683207,20:3
12,Cold,18:1_20:3,0.712757875786568,20:3
1,RT,18:1_20:4,15.5481796672069,20:4
2,RT,18:1_20:4,20.0865325842083,20:4
3,RT,18:1_20:4,16.3094051464679,20:4
4,RT,18:1_20:4,16.1473134868298,20:4
5,RT,18:1_20:4,15.8421627991678,20:4
6,RT,18:1_20:4,16.1547859506862,20:4
7,Cold,18:1_20:4,19.2573764433561,20:4
8,Cold,18:1_20:4,16.3227593102174,20:4
9,Cold,18:1_20:4,20.322135557064,20:4
10,Cold,18:1_20:4,15.6017945921713,20:4
11,Cold,18:1_20:4,16.9116759437286,20:4
12,Cold,18:1_20:4,15.2660131245951,20:4
1,RT,18:1_22:5,0.312606757646662,22:5
2,RT,18:1_22:5,0.0803802162066407,22:5
3,RT,18:1_22:5,0.221049017361047,22:5
4,RT,18:1_22:5,0.291345504718905,22:5
5,RT,18:1_22:5,0.381014041231325,22:5
6,RT,18:1_22:5,0.129645332396817,22:5
7,Cold,18:1_22:5,0.514387716462872,22:5
8,Cold,18:1_22:5,0.49682838518183103,22:5
9,Cold,18:1_22:5,0.421242183195143,22:5
10,Cold,18:1_22:5,0.511302741959222,22:5
11,Cold,18:1_22:5,0.277020355101029,22:5
12,Cold,18:1_22:5,0.252174679758279,22:5
1,RT,18:1_22:6,7.06777555620012,22:6
2,RT,18:1_22:6,3.48170843639432,22:6
3,RT,18:1_22:6,6.87849836867269,22:6
4,RT,18:1_22:6,6.49986380204974,22:6
5,RT,18:1_22:6,5.57770611888798,22:6
6,RT,18:1_22:6,5.55849148972607,22:6
7,Cold,18:1_22:6,4.94248685400652,22:6
8,Cold,18:1_22:6,6.09289384207236,22:6
9,Cold,18:1_22:6,6.07147210307376,22:6
10,Cold,18:1_22:6,5.29271110343079,22:6
11,Cold,18:1_22:6,5.0657475656407,22:6
12,Cold,18:1_22:6,4.73246549813165,22:6
1,RT,18:2_18:2,11.843509404171,18:2
2,RT,18:2_18:2,6.9761964808643,18:2
3,RT,18:2_18:2,13.2861587713119,18:2
4,RT,18:2_18:2,13.4923158791883,18:2
5,RT,18:2_18:2,11.9313457218501,18:2
6,RT,18:2_18:2,10.9881119338136,18:2
7,Cold,18:2_18:2,14.4582209474156,18:2
8,Cold,18:2_18:2,14.4689741910015,18:2
9,Cold,18:2_18:2,21.0163967674281,18:2
10,Cold,18:2_18:2,13.4809052849462,18:2
11,Cold,18:2_18:2,13.9095387353679,18:2
12,Cold,18:2_18:2,15.5523612841929,18:2
1,RT,18:2_18:3,2.24220275404083,18:3
2,RT,18:2_18:3,2.11197055617367,18:3
3,RT,18:2_18:3,2.6135044002204,18:3
4,RT,18:2_18:3,2.46910675747405,18:3
5,RT,18:2_18:3,2.23047448760183,18:3
6,RT,18:2_18:3,2.5170357151366,18:3
7,Cold,18:2_18:3,2.98800140411151,18:3
8,Cold,18:2_18:3,3.00989101539243,18:3
9,Cold,18:2_18:3,3.14556339573078,18:3
10,Cold,18:2_18:3,2.97197151977302,18:3
11,Cold,18:2_18:3,2.93311168986997,18:3
12,Cold,18:2_18:3,2.30821018060025,18:3
1,RT,18:2_20:4,3.96866686597901,20:4
2,RT,18:2_20:4,1.33327395016687,20:4
3,RT,18:2_20:4,4.2106107600861,20:4
4,RT,18:2_20:4,3.9757403423032094,20:4
5,RT,18:2_20:4,3.18919279161245,20:4
6,RT,18:2_20:4,3.66828668160378,20:4
7,Cold,18:2_20:4,3.31902141895683,20:4
8,Cold,18:2_20:4,3.97024057654002,20:4
9,Cold,18:2_20:4,3.84599178980736,20:4
10,Cold,18:2_20:4,3.71360498695322,20:4
11,Cold,18:2_20:4,3.32714077475255,20:4
12,Cold,18:2_20:4,2.86541315354802,20:4
1,RT,18:2_22:5,5.44828111981987,22:5
2,RT,18:2_22:5,5.64835588527988,22:5
3,RT,18:2_22:5,5.9204036205053,22:5
4,RT,18:2_22:5,6.10624552285688,22:5
5,RT,18:2_22:5,5.637388053471031,22:5
6,RT,18:2_22:5,5.28350195511574,22:5
7,Cold,18:2_22:5,6.81800959660889,22:5
8,Cold,18:2_22:5,5.65195120634018,22:5
9,Cold,18:2_22:5,6.63405734937252,22:5
10,Cold,18:2_22:5,6.04930561584872,22:5
11,Cold,18:2_22:5,5.96450242938722,22:5
12,Cold,18:2_22:5,4.6633992811235,22:5
1,RT,18:2_22:6,2.49306904999541,22:6
2,RT,18:2_22:6,1.06981900657518,22:6
3,RT,18:2_22:6,2.71948709718964,22:6
4,RT,18:2_22:6,2.28599875983226,22:6
5,RT,18:2_22:6,1.97845088195428,22:6
6,RT,18:2_22:6,2.34153411907474,22:6
7,Cold,18:2_22:6,2.03715604659633,22:6
8,Cold,18:2_22:6,2.33955202513052,22:6
9,Cold,18:2_22:6,2.79947289692785,22:6
10,Cold,18:2_22:6,2.21131968335354,22:6
11,Cold,18:2_22:6,2.04393842706882,22:6
12,Cold,18:2_22:6,1.72287248998556,22:6
1,RT,18:3_18:3,0,18:3
2,RT,18:3_18:3,0.098763568508235,18:3
3,RT,18:3_18:3,0.16199712293849,18:3
4,RT,18:3_18:3,0.152666860506856,18:3
5,RT,18:3_18:3,0.0979935809512326,18:3
6,RT,18:3_18:3,0.198317811822528,18:3
7,Cold,18:3_18:3,0.267817840037252,18:3
8,Cold,18:3_18:3,0.164910257180991,18:3
9,Cold,18:3_18:3,0.211663755224973,18:3
10,Cold,18:3_18:3,0.202463217294916,18:3
11,Cold,18:3_18:3,0.245353154460923,18:3
12,Cold,18:3_18:3,0.228122916320729,18:3
1,RT,18:3_20:4,0.519245597508647,20:4
2,RT,18:3_20:4,0.286751223923948,20:4
3,RT,18:3_20:4,0.683812236957292,20:4
4,RT,18:3_20:4,0.60025627448161,20:4
5,RT,18:3_20:4,0.474852359978627,20:4
6,RT,18:3_20:4,0.584701869005132,20:4
7,Cold,18:3_20:4,0.376472649632786,20:4
8,Cold,18:3_20:4,0.564720782467811,20:4
9,Cold,18:3_20:4,0.619696542488425,20:4
10,Cold,18:3_20:4,0.520019633168554,20:4
11,Cold,18:3_20:4,0.48592579263223507,20:4
12,Cold,18:3_20:4,0.405752421309992,20:4
1,RT,18:3_20:5,0.0479108759993881,20:5
2,RT,18:3_20:5,0.0542710698238321,20:5
3,RT,18:3_20:5,0.0866566773001515,20:5
4,RT,18:3_20:5,0.074056974730594,20:5
5,RT,18:3_20:5,0.0454193654100504,20:5
6,RT,18:3_20:5,0.0862710285352673,20:5
7,Cold,18:3_20:5,0,20:5
8,Cold,18:3_20:5,0,20:5
9,Cold,18:3_20:5,0.061013083106847,20:5
10,Cold,18:3_20:5,0.070784847040468,20:5
11,Cold,18:3_20:5,0.0401668121937112,20:5
12,Cold,18:3_20:5,0.0427365846530517,20:5
1,RT,18:3_22:6,0.263671846976839,22:6
2,RT,18:3_22:6,0.169797903142517,22:6
3,RT,18:3_22:6,0.393158102919029,22:6
4,RT,18:3_22:6,0.307676160754598,22:6
5,RT,18:3_22:6,0.280410861159574,22:6
6,RT,18:3_22:6,0.38239799210753506,22:6
7,Cold,18:3_22:6,0.286729870679204,22:6
8,Cold,18:3_22:6,0.33238649837417,22:6
9,Cold,18:3_22:6,0.320109503476337,22:6
10,Cold,18:3_22:6,0.300780052586215,22:6
11,Cold,18:3_22:6,0.284282351119472,22:6
12,Cold,18:3_22:6,0.204661843005008,22:6
1,RT,18:4_22:6,0.206878204308076,22:6
2,RT,18:4_22:6,0.0941071060608877,22:6
3,RT,18:4_22:6,0.210352393183355,22:6
4,RT,18:4_22:6,0.193317262841226,22:6
5,RT,18:4_22:6,0.243051004660263,22:6
6,RT,18:4_22:6,0.172970743036442,22:6
7,Cold,18:4_22:6,0.170968260984884,22:6
8,Cold,18:4_22:6,0.159181548688667,22:6
9,Cold,18:4_22:6,0.164792163572701,22:6
10,Cold,18:4_22:6,0.162993424425912,22:6
11,Cold,18:4_22:6,0.145137236501109,22:6
12,Cold,18:4_22:6,0.131114980327691,22:6
1,RT,19:0_18:1,0.596038017303479,18:1
2,RT,19:0_18:1,0.636171720134639,18:1
3,RT,19:0_18:1,0.0555974945644683,18:1
4,RT,19:0_18:1,0.0224263861108155,18:1
5,RT,19:0_18:1,0.0516440457764656,18:1
6,RT,19:0_18:1,0.0153255232811924,18:1
7,Cold,19:0_18:1,0.0283041219735268,18:1
8,Cold,19:0_18:1,0.0652134445182299,18:1
9,Cold,19:0_18:1,0.593732848395077,18:1
10,Cold,19:0_18:1,0.0458957425549023,18:1
11,Cold,19:0_18:1,0.473561208374724,18:1
12,Cold,19:0_18:1,0.596424962623002,18:1
1,RT,19:0_18:2,0.975177878639605,18:2
2,RT,19:0_18:2,1.05704607843812,18:2
3,RT,19:0_18:2,1.11315283007703,18:2
4,RT,19:0_18:2,0.945922943921425,18:2
5,RT,19:0_18:2,1.21315331060509,18:2
6,RT,19:0_18:2,1.2263755095915,18:2
7,Cold,19:0_18:2,1.43706810305137,18:2
8,Cold,19:0_18:2,1.14473958602392,18:2
9,Cold,19:0_18:2,1.51645479814378,18:2
10,Cold,19:0_18:2,1.1490229523886,18:2
11,Cold,19:0_18:2,1.12867030229505,18:2
12,Cold,19:0_18:2,0.999021992432016,18:2
1,RT,19:0_20:4,0.340931359743519,20:4
2,RT,19:0_20:4,0.187453416205639,20:4
3,RT,19:0_20:4,0.437924646684214,20:4
4,RT,19:0_20:4,0.380123409970636,20:4
5,RT,19:0_20:4,0.42005179605920495,20:4
6,RT,19:0_20:4,0.40174389820911693,20:4
7,Cold,19:0_20:4,0.539332914089264,20:4
8,Cold,19:0_20:4,0.47003432930818095,20:4
9,Cold,19:0_20:4,0.646054047591248,20:4
10,Cold,19:0_20:4,0.423059523382474,20:4
11,Cold,19:0_20:4,0.43750798190751294,20:4
12,Cold,19:0_20:4,0.43381246292512704,20:4
1,RT,19:0_22:6,0.205624246540241,22:6
2,RT,19:0_22:6,0.172932911366753,22:6
3,RT,19:0_22:6,0.244670257640627,22:6
4,RT,19:0_22:6,0.175293757106695,22:6
5,RT,19:0_22:6,0.249604977464355,22:6
6,RT,19:0_22:6,0.232048638705255,22:6
7,Cold,19:0_22:6,0.288459675686258,22:6
8,Cold,19:0_22:6,0.248216264930134,22:6
9,Cold,19:0_22:6,0.348078741662925,22:6
10,Cold,19:0_22:6,0.240688098507227,22:6
11,Cold,19:0_22:6,0.25741491007682,22:6
12,Cold,19:0_22:6,0.248749807511018,22:6
1,RT,20:0_18:2,1.39914907130841,18:2
2,RT,20:0_18:2,1.46289752477085,18:2
3,RT,20:0_18:2,1.72536670101964,18:2
4,RT,20:0_18:2,1.54682265967017,18:2
5,RT,20:0_18:2,1.75535593856215,18:2
6,RT,20:0_18:2,1.64867365018623,18:2
7,Cold,20:0_18:2,1.95645051693196,18:2
8,Cold,20:0_18:2,1.26498896349319,18:2
9,Cold,20:0_18:2,1.95000116450251,18:2
10,Cold,20:0_18:2,1.66590942754765,18:2
11,Cold,20:0_18:2,1.67647812931675,18:2
12,Cold,20:0_18:2,1.23488956880256,18:2
1,RT,20:0_20:3,0.137849882569632,20:3
2,RT,20:0_20:3,0,20:3
3,RT,20:0_20:3,0.0838491370291112,20:3
4,RT,20:0_20:3,0.0647243318897011,20:3
5,RT,20:0_20:3,0.0737875808504345,20:3
6,RT,20:0_20:3,0.121245332621757,20:3
7,Cold,20:0_20:3,0.0752527408555875,20:3
8,Cold,20:0_20:3,0.0441052937587952,20:3
9,Cold,20:0_20:3,0.172730133763005,20:3
10,Cold,20:0_20:3,0.0529668209475125,20:3
11,Cold,20:0_20:3,0.0539517865628671,20:3
12,Cold,20:0_20:3,0,20:3
1,RT,20:0_20:4,0.494063140228222,20:4
2,RT,20:0_20:4,0.443871462215317,20:4
3,RT,20:0_20:4,0.655806569224045,20:4
4,RT,20:0_20:4,0.44719566581436304,20:4
5,RT,20:0_20:4,0.662451599840042,20:4
6,RT,20:0_20:4,0.621740242025964,20:4
7,Cold,20:0_20:4,0.721005779115847,20:4
8,Cold,20:0_20:4,0.472704875098347,20:4
9,Cold,20:0_20:4,0.651352656598816,20:4
10,Cold,20:0_20:4,0.644579080443017,20:4
11,Cold,20:0_20:4,0.601254253907712,20:4
12,Cold,20:0_20:4,0.367372138940377,20:4
1,RT,20:0_22:6,0.272813588999978,22:6
2,RT,20:0_22:6,0.164203130503844,22:6
3,RT,20:0_22:6,0.342143010955538,22:6
4,RT,20:0_22:6,0.208449348462576,22:6
5,RT,20:0_22:6,0.328322429683656,22:6
6,RT,20:0_22:6,0.279062709463365,22:6
7,Cold,20:0_22:6,0.31818140587886,22:6
8,Cold,20:0_22:6,0.222391519654692,22:6
9,Cold,20:0_22:6,0.346993631064622,22:6
10,Cold,20:0_22:6,0.333487245498095,22:6
11,Cold,20:0_22:6,0.290305208342369,22:6
12,Cold,20:0_22:6,0.185801077561876,22:6
1,RT,20:1_18:2,0.818417325398734,18:2
2,RT,20:1_18:2,1.15228528693152,18:2
3,RT,20:1_18:2,0.842659645408846,18:2
4,RT,20:1_18:2,0.949323193157976,18:2
5,RT,20:1_18:2,0.701497143739967,18:2
6,RT,20:1_18:2,0.694410601661732,18:2
7,Cold,20:1_18:2,1.06822194909908,18:2
8,Cold,20:1_18:2,0.78370337201087,18:2
9,Cold,20:1_18:2,1.09638151394887,18:2
10,Cold,20:1_18:2,0.823371336580753,18:2
11,Cold,20:1_18:2,0.855256278266866,18:2
12,Cold,20:1_18:2,0.678415384146339,18:2
1,RT,20:1_22:6,6.97135552182855,22:6
2,RT,20:1_22:6,5.43448456507322,22:6
3,RT,20:1_22:6,7.09688595203924,22:6
4,RT,20:1_22:6,6.4378347766353,22:6
5,RT,20:1_22:6,3.64088658459786,22:6
6,RT,20:1_22:6,5.21455024402386,22:6
7,Cold,20:1_22:6,5.79561878035494,22:6
8,Cold,20:1_22:6,6.00897279741194,22:6
9,Cold,20:1_22:6,5.34227345367397,22:6
10,Cold,20:1_22:6,5.5388704277568,22:6
11,Cold,20:1_22:6,5.34481801746837,22:6
12,Cold,20:1_22:6,3.07151925493875,22:6
1,RT,20:2_22:6,0.210090950713114,22:6
2,RT,20:2_22:6,0.0273421654330171,22:6
3,RT,20:2_22:6,0.240763997287178,22:6
4,RT,20:2_22:6,0.241085712698081,22:6
5,RT,20:2_22:6,0.157897298752365,22:6
6,RT,20:2_22:6,0.0815271734597063,22:6
7,Cold,20:2_22:6,0.146426184165346,22:6
8,Cold,20:2_22:6,0.153899366684429,22:6
9,Cold,20:2_22:6,0.1716884886274,22:6
10,Cold,20:2_22:6,0.177295401615816,22:6
11,Cold,20:2_22:6,0.122907598797025,22:6
12,Cold,20:2_22:6,0.0914245764222407,22:6
1,RT,20:3_20:4,0.481180037872662,20:4
2,RT,20:3_20:4,0.140681476482285,20:4
3,RT,20:3_20:4,0.474820933324372,20:4
4,RT,20:3_20:4,0.407967380023138,20:4
5,RT,20:3_20:4,0.254790826951001,20:4
6,RT,20:3_20:4,0.345540441339918,20:4
7,Cold,20:3_20:4,0.292278952134097,20:4
8,Cold,20:3_20:4,0.367482123921149,20:4
9,Cold,20:3_20:4,0.349509625845661,20:4
10,Cold,20:3_20:4,0.355528301861337,20:4
11,Cold,20:3_20:4,0.313609717071925,20:4
12,Cold,20:3_20:4,0.227666097044307,20:4
1,RT,20:4_22:5,0.0732165868636466,22:5
2,RT,20:4_22:5,0.0299609022871399,22:5
3,RT,20:4_22:5,0.0582800831427753,22:5
4,RT,20:4_22:5,0.0601013026705914,22:5
5,RT,20:4_22:5,0.0651118921187129,22:5
6,RT,20:4_22:5,0.0337668895728584,22:5
7,Cold,20:4_22:5,0.0673315627374025,22:5
